gbifID,genus,species,lon,lat,basisOfRecord
1304734376,Triticum,Triticum urartu,35.616667,30.666667,UNKNOWN
1304734474,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800625,Triticum,Triticum urartu,36.863889,32.670833,UNKNOWN
1304800698,Triticum,Triticum urartu,35.666667,30.616667,UNKNOWN
1304800728,Triticum,Triticum urartu,42.18,37.206389,UNKNOWN
1304836152,Triticum,Triticum urartu,41.5,38.733333,UNKNOWN
1304836215,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836301,Triticum,Triticum urartu,41.133333,37.1,UNKNOWN
1304836335,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
92057781,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92058376,Triticum,Triticum urartu,40.1,37.21667,UNKNOWN
92058409,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
92058417,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
208141824,Triticum,Triticum urartu,38.200001,37.216702,UNKNOWN
208218560,Triticum,Triticum urartu,37.0592,36.969398,UNKNOWN
208281196,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208410240,Triticum,Triticum urartu,35.666698,30.65,UNKNOWN
208410529,Triticum,Triticum urartu,37.283298,36.7808,UNKNOWN
208417186,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
136807978,Triticum,Triticum urartu,37.5,36.9667,PRESERVED_SPECIMEN
1304575304,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575317,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575331,Triticum,Triticum urartu,39.55,37.216667,UNKNOWN
1304734372,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734431,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734447,Triticum,Triticum urartu,35.933333,33.583333,UNKNOWN
1304734466,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734529,Triticum,Triticum urartu,36.711111,32.533333,UNKNOWN
1304734537,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304800655,Triticum,Triticum urartu,36.1475,33.773611,UNKNOWN
1304836161,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836283,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
208417194,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057833,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057885,Triticum,Triticum urartu,41.5,38.73333,UNKNOWN
92057940,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058018,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058033,Triticum,Triticum urartu,36.1,33.93333,UNKNOWN
92058085,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
1304575196,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304575235,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575283,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304734344,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734361,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734502,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836147,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836158,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836159,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836356,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92058019,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058037,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
208131552,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208229139,Triticum,Triticum urartu,38.200001,37.216702,UNKNOWN
208417080,Triticum,Triticum urartu,36.233299,32.914398,UNKNOWN
208417196,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417200,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417235,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673446,Triticum,Triticum urartu,37.390301,37.296398,UNKNOWN
1304575155,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575214,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734407,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
1304734555,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304800682,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800725,Triticum,Triticum urartu,36.771667,32.652222,UNKNOWN
1304836191,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836353,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1301643995,Triticum,Triticum urartu,37,36.4167,UNKNOWN
92057918,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057923,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
208281190,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1302373592,Triticum,Triticum urartu,48.86,32.55,UNKNOWN
1304575215,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575310,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734366,Triticum,Triticum urartu,36.1475,33.773611,UNKNOWN
1304734430,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734445,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734508,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734532,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800691,Triticum,Triticum urartu,36.083333,34.2,UNKNOWN
1304800749,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836123,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836193,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1301642079,Triticum,Triticum urartu,36.1167,34.0833,UNKNOWN
92057887,Triticum,Triticum urartu,41.21833,37.075,UNKNOWN
208204544,Triticum,Triticum urartu,36.780602,32.730598,UNKNOWN
208204783,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
1304575152,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575207,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304575282,Triticum,Triticum urartu,44.2,36.4,UNKNOWN
1304575297,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575311,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575407,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734379,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734423,Triticum,Triticum urartu,44.366667,36.416667,UNKNOWN
1304734435,Triticum,Triticum urartu,40.793333,37.113889,UNKNOWN
1304734525,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734545,Triticum,Triticum urartu,35.616667,30.683333,UNKNOWN
1304836207,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836260,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304836298,Triticum,Triticum urartu,39.683333,37.233333,UNKNOWN
1304836351,Triticum,Triticum urartu,40.680556,37.077778,UNKNOWN
92057835,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057842,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057851,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057899,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058386,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92058405,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
208352310,Triticum,Triticum urartu,36.027802,33.636101,UNKNOWN
208417140,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
136807981,Triticum,Triticum urartu,36.2167,33.95,PRESERVED_SPECIMEN
136807983,Triticum,Triticum urartu,36.2333,32.95,PRESERVED_SPECIMEN
92057723,Triticum,Triticum urartu,44.36667,36.41667,UNKNOWN
92057822,Triticum,Triticum urartu,41.13333,37.1,UNKNOWN
92057825,Triticum,Triticum urartu,41.13333,37.1,UNKNOWN
92058327,Triticum,Triticum urartu,36.51139,36.11333,UNKNOWN
208141805,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208194007,Triticum,Triticum urartu,38.200001,37.216702,UNKNOWN
208228397,Triticum,Triticum urartu,37.583302,38.383301,UNKNOWN
1301537675,Triticum,Triticum urartu,46.133333,35.5,UNKNOWN
1301537692,Triticum,Triticum urartu,46.45,33.616667,UNKNOWN
1304575281,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575347,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734337,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734362,Triticum,Triticum urartu,37.665278,36.608611,UNKNOWN
1304734387,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734389,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734424,Triticum,Triticum urartu,37.027778,36.455556,UNKNOWN
1304734468,Triticum,Triticum urartu,37.652778,36.588889,UNKNOWN
1304734518,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304800650,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304800692,Triticum,Triticum urartu,38.405,36.781667,UNKNOWN
1304836185,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836189,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836192,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836211,Triticum,Triticum urartu,37,36.5,UNKNOWN
1304836294,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836317,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836339,Triticum,Triticum urartu,39.466667,37.716667,UNKNOWN
1304916523,Triticum,Triticum urartu,46.729296,34.469049,UNKNOWN
1304575151,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575198,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575256,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575330,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734347,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734438,Triticum,Triticum urartu,36.783333,32.716667,UNKNOWN
1304734439,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1304734452,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734495,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734521,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734527,Triticum,Triticum urartu,38.916667,36.933333,UNKNOWN
1304836176,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836178,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
208204543,Triticum,Triticum urartu,36.837799,32.665001,UNKNOWN
208228458,Triticum,Triticum urartu,35.666698,30.616699,UNKNOWN
208408354,Triticum,Triticum urartu,40.680599,37.077801,UNKNOWN
208417133,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417155,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417160,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417169,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417215,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673426,Triticum,Triticum urartu,36.033298,34.133301,UNKNOWN
92057856,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057866,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92058013,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
